reading_id,sensor_id,unit_id,refinery_id,sensor_type,measurement_unit,reading_timestamp,reading_value,reading_quality,is_anomaly,is_interpolated,event_time
7b7fcccd-b8a5-4d53-b89f-79e476d6a176,SENS-000509,UNIT-00009,REF-009,Vibration,mm/s,2024-04-01 18:19:26,5.36,BAD,False,False,2024-04-01 18:19:26
7bc409d7-a4c1-4adf-b9ef-8c5d601301b6,SENS-000510,UNIT-00010,REF-010,Temperature,Fahrenheit,2024-04-01 18:21:36,449.03,GOOD,False,False,2024-04-01 18:21:36
07b29a93-d894-4f69-90c9-b433ba6170b9,SENS-000511,UNIT-00011,REF-011,Pressure,PSI,2024-04-01 18:23:45,75.0,GOOD,True,False,2024-04-01 18:23:45
572278b4-e600-4a40-b7e5-382a441aff55,SENS-000512,UNIT-00012,REF-012,Flow Rate,BPH,2024-04-01 18:25:55,5137.74,GOOD,False,False,2024-04-01 18:25:55
97e02a31-a405-4c80-a4a9-5bb44bee212e,SENS-000513,UNIT-00013,REF-013,Level,Percent,2024-04-01 18:28:04,68.48,GOOD,False,False,2024-04-01 18:28:04
42c8649b-8d09-4816-93b4-bc16eeb90ddb,SENS-000514,UNIT-00014,REF-014,Vibration,mm/s,2024-04-01 18:30:14,3.54,UNCERTAIN,False,False,2024-04-01 18:30:14
c3847d33-6db0-4ceb-9d4f-35b0d8ac7c4b,SENS-000515,UNIT-00015,REF-015,Temperature,Fahrenheit,2024-04-01 18:32:24,600.0,BAD,True,False,2024-04-01 18:32:24
4df33ded-fcf8-45c5-a732-9359dd21512c,SENS-000516,UNIT-00016,REF-016,Pressure,PSI,2024-04-01 18:34:33,134.93,GOOD,False,False,2024-04-01 18:34:33
9d5e3d5f-8b03-4b7d-9219-c40fbdf6609b,SENS-000517,UNIT-00017,REF-017,Flow Rate,BPH,2024-04-01 18:36:43,3500.0,GOOD,True,False,2024-04-01 18:36:43
264d824d-3ab2-4c53-bd6e-492646c3674d,SENS-000518,UNIT-00018,REF-018,Level,Percent,2024-04-01 18:38:52,101.0,GOOD,True,False,2024-04-01 18:38:52
ababeed3-fa47-44dc-a75c-7600c095a60a,SENS-000519,UNIT-00019,REF-019,Vibration,mm/s,2024-04-01 18:41:02,4.3,GOOD,False,False,2024-04-01 18:41:02
511bf7c4-ec57-4e0c-b402-27013e9c8595,SENS-000520,UNIT-00020,REF-020,Temperature,Fahrenheit,2024-04-01 18:43:12,445.16,UNCERTAIN,False,False,2024-04-01 18:43:12
6885ecc8-cfa3-407c-98b1-a09beeadd9a2,SENS-000521,UNIT-00021,REF-021,Pressure,PSI,2024-04-01 18:45:21,225.0,BAD,True,False,2024-04-01 18:45:21
6075a6f1-d78d-44c1-bb2f-e255eac6f1ee,SENS-000522,UNIT-00022,REF-022,Flow Rate,BPH,2024-04-01 18:47:31,4823.58,GOOD,False,False,2024-04-01 18:47:31
37051529-a6de-4f02-a12a-d78f1c5e2d2d,SENS-000523,UNIT-00023,REF-023,Level,Percent,2024-04-01 18:49:40,60.96,GOOD,False,False,2024-04-01 18:49:40
136057cc-f319-4514-9107-3ab7d43fdf06,SENS-000524,UNIT-00024,REF-024,Vibration,mm/s,2024-04-01 18:51:50,-2.0,GOOD,True,False,2024-04-01 18:51:50
1fffc5dd-4ed9-42f6-b16f-505869bfcd4c,SENS-000525,UNIT-00025,REF-025,Temperature,Fahrenheit,2024-04-01 18:54:00,477.78,GOOD,False,False,2024-04-01 18:54:00
e9bc96fc-5d7c-415b-b03a-1f8198472d5d,SENS-000526,UNIT-00026,REF-026,Pressure,PSI,2024-04-01 18:56:09,144.09,UNCERTAIN,False,False,2024-04-01 18:56:09
cdb53fd1-5ee2-4fff-907a-e054a0e8514f,SENS-000527,UNIT-00027,REF-027,Flow Rate,BPH,2024-04-01 18:58:19,4822.55,BAD,False,False,2024-04-01 18:58:19
59bedabd-92a9-431e-bfe0-b9d761a9c086,SENS-000528,UNIT-00028,REF-028,Level,Percent,2024-04-01 19:00:28,63.9,GOOD,False,False,2024-04-01 19:00:28
145698d3-32ce-4870-9634-1122e80ddf8b,SENS-000529,UNIT-00029,REF-029,Vibration,mm/s,2024-04-01 19:02:38,4.28,GOOD,False,False,2024-04-01 19:02:38
1c9ca294-f416-4635-a8a4-51e1eea3950b,SENS-000530,UNIT-00030,REF-030,Temperature,Fahrenheit,2024-04-01 19:04:48,454.51,GOOD,False,False,2024-04-01 19:04:48
37c1341d-a133-4205-b5cc-f2baf0bbf218,SENS-000531,UNIT-00031,REF-031,Pressure,PSI,2024-04-01 19:06:57,171.76,GOOD,False,False,2024-04-01 19:06:57
f40fe881-8e2a-4b91-9178-3b1a0f7b2ba3,SENS-000532,UNIT-00032,REF-032,Flow Rate,BPH,2024-04-01 19:09:07,6500.0,UNCERTAIN,True,False,2024-04-01 19:09:07
e407fe3f-7add-4354-89e8-17175f64f6dc,SENS-000533,UNIT-00033,REF-033,Level,Percent,2024-04-01 19:11:16,65.35,BAD,False,False,2024-04-01 19:11:16
bd07b129-97e6-433c-86f4-5beaf22d60e2,SENS-000534,UNIT-00034,REF-034,Vibration,mm/s,2024-04-01 19:13:26,2.92,GOOD,False,False,2024-04-01 19:13:26
69a08770-00a3-45ef-97d4-9c6a0ad2b486,SENS-000535,UNIT-00035,REF-035,Temperature,Fahrenheit,2024-04-01 19:15:36,600.0,GOOD,True,False,2024-04-01 19:15:36
4937c237-2bce-4b0d-a771-da121916a5f7,SENS-000536,UNIT-00036,REF-036,Pressure,PSI,2024-04-01 19:17:45,164.83,GOOD,False,False,2024-04-01 19:17:45
8ef3a125-b256-4702-911c-1ccdf4b218d3,SENS-000537,UNIT-00037,REF-037,Flow Rate,BPH,2024-04-01 19:19:55,6500.0,GOOD,True,False,2024-04-01 19:19:55
798f1586-68e2-4d6d-a16f-02db1dd7a5cc,SENS-000538,UNIT-00038,REF-038,Level,Percent,2024-04-01 19:22:04,58.87,UNCERTAIN,False,False,2024-04-01 19:22:04
20588400-2147-4361-b967-6fa9019346ff,SENS-000539,UNIT-00039,REF-039,Vibration,mm/s,2024-04-01 19:24:14,2.86,BAD,False,False,2024-04-01 19:24:14
9e6a58f9-0ac4-4549-a70e-4f884ddd4060,SENS-000540,UNIT-00040,REF-040,Temperature,Fahrenheit,2024-04-01 19:26:24,600.0,GOOD,True,False,2024-04-01 19:26:24
96395ce4-fac0-4228-9201-be94c9b5557a,SENS-000541,UNIT-00041,REF-041,Pressure,PSI,2024-04-01 19:28:33,155.7,GOOD,False,False,2024-04-01 19:28:33
3e36df09-2d7d-483d-a3e3-d948e7b6a73f,SENS-000542,UNIT-00042,REF-042,Flow Rate,BPH,2024-04-01 19:30:43,5386.78,GOOD,False,False,2024-04-01 19:30:43
91782891-affd-407c-9551-9c2c4d7c5e3c,SENS-000543,UNIT-00043,REF-043,Level,Percent,2024-04-01 19:32:52,101.0,GOOD,True,False,2024-04-01 19:32:52
791a1b43-1a9d-48ae-96be-c4b5980f782b,SENS-000544,UNIT-00044,REF-044,Vibration,mm/s,2024-04-01 19:35:02,2.79,UNCERTAIN,False,False,2024-04-01 19:35:02
74ed69c3-aa4c-4c65-a7bc-d068d483495a,SENS-000545,UNIT-00045,REF-045,Temperature,Fahrenheit,2024-04-01 19:37:12,448.17,BAD,False,False,2024-04-01 19:37:12
54a98ce3-6db4-4dde-9ff3-459c69ec1e33,SENS-000546,UNIT-00046,REF-046,Pressure,PSI,2024-04-01 19:39:21,137.83,GOOD,False,False,2024-04-01 19:39:21
001984f8-0a35-4356-bc71-e1b0d006669a,SENS-000547,UNIT-00047,REF-047,Flow Rate,BPH,2024-04-01 19:41:31,3500.0,GOOD,True,False,2024-04-01 19:41:31
c35b316d-e102-42f0-869b-041cbe2f0580,SENS-000548,UNIT-00048,REF-048,Level,Percent,2024-04-01 19:43:40,101.0,GOOD,True,False,2024-04-01 19:43:40
7ed8240f-73a7-4e86-8fe6-2b30ed4210c5,SENS-000549,UNIT-00049,REF-049,Vibration,mm/s,2024-04-01 19:45:50,-2.0,GOOD,True,False,2024-04-01 19:45:50
537941f0-aec4-4e0f-87c7-7027ba285ab0,SENS-000550,UNIT-00050,REF-000,Temperature,Fahrenheit,2024-04-01 19:48:00,463.56,UNCERTAIN,False,False,2024-04-01 19:48:00
c3929cad-26a3-42f9-872f-06e9a1176fe2,SENS-000551,UNIT-00051,REF-001,Pressure,PSI,2024-04-01 19:50:09,151.86,BAD,False,False,2024-04-01 19:50:09
6c4d080a-bf33-4ebd-a4c1-7ef3194ff67e,SENS-000552,UNIT-00052,REF-002,Flow Rate,BPH,2024-04-01 19:52:19,3500.0,GOOD,True,False,2024-04-01 19:52:19
836d496c-0008-47ca-95de-c63106475c8a,SENS-000553,UNIT-00053,REF-003,Level,Percent,2024-04-01 19:54:28,66.92,GOOD,False,False,2024-04-01 19:54:28
e0861694-7883-412c-9cca-6dcc6cf2dc64,SENS-000554,UNIT-00054,REF-004,Vibration,mm/s,2024-04-01 19:56:38,6.43,GOOD,False,False,2024-04-01 19:56:38
4491aa4e-e003-4c76-916f-a669f0640a10,SENS-000555,UNIT-00055,REF-005,Temperature,Fahrenheit,2024-04-01 19:58:48,300.0,GOOD,True,False,2024-04-01 19:58:48
edec2d0a-5be7-49e5-9f79-8e2a20d51ec4,SENS-000556,UNIT-00056,REF-006,Pressure,PSI,2024-04-01 20:00:57,140.5,UNCERTAIN,False,False,2024-04-01 20:00:57
a97b168b-fa35-4d1e-a8b6-edfa89d8150b,SENS-000557,UNIT-00057,REF-007,Flow Rate,BPH,2024-04-01 20:03:07,5123.64,BAD,False,False,2024-04-01 20:03:07
e1ecc826-d610-4b64-9b5a-31d9120c2737,SENS-000558,UNIT-00058,REF-008,Level,Percent,2024-04-01 20:05:16,62.76,GOOD,False,False,2024-04-01 20:05:16
59e5190a-3fe1-43af-ae81-90a7bcf78d3c,SENS-000559,UNIT-00059,REF-009,Vibration,mm/s,2024-04-01 20:07:26,5.13,GOOD,False,False,2024-04-01 20:07:26
6607debb-96c2-4bed-8bf7-73c3685a885c,SENS-000560,UNIT-00060,REF-010,Temperature,Fahrenheit,2024-04-01 20:09:36,475.22,GOOD,False,False,2024-04-01 20:09:36
e366dde0-34a6-494c-bda9-67d7ad477359,SENS-000561,UNIT-00061,REF-011,Pressure,PSI,2024-04-01 20:11:45,132.36,GOOD,False,False,2024-04-01 20:11:45
d8a30a39-73ad-4fd1-8e5d-ce35890469b8,SENS-000562,UNIT-00062,REF-012,Flow Rate,BPH,2024-04-01 20:13:55,5298.15,UNCERTAIN,False,False,2024-04-01 20:13:55
a6027be3-c529-4f2f-929b-e8768ec3091c,SENS-000563,UNIT-00063,REF-013,Level,Percent,2024-04-01 20:16:04,74.07,BAD,False,False,2024-04-01 20:16:04
c9631929-a3f1-44e9-b8a4-9c1ce401b95e,SENS-000564,UNIT-00064,REF-014,Vibration,mm/s,2024-04-01 20:18:14,1.59,GOOD,False,False,2024-04-01 20:18:14
dda38eac-3994-408c-9b13-0959055f75a8,SENS-000565,UNIT-00065,REF-015,Temperature,Fahrenheit,2024-04-01 20:20:24,600.0,GOOD,True,False,2024-04-01 20:20:24
c5284c64-5dcb-422a-b739-2b5cbd55bbbc,SENS-000566,UNIT-00066,REF-016,Pressure,PSI,2024-04-01 20:22:33,142.06,GOOD,False,False,2024-04-01 20:22:33
7e329c3d-9dca-46cd-a49d-b8dae4c00829,SENS-000567,UNIT-00067,REF-017,Flow Rate,BPH,2024-04-01 20:24:43,6500.0,GOOD,True,False,2024-04-01 20:24:43
9df6bd24-a357-4d30-935e-2c5e8b31398a,SENS-000568,UNIT-00068,REF-018,Level,Percent,2024-04-01 20:26:52,59.0,UNCERTAIN,False,False,2024-04-01 20:26:52
78e58290-c62d-45f5-9dc0-2ae04baeed4d,SENS-000569,UNIT-00069,REF-019,Vibration,mm/s,2024-04-01 20:29:02,10.0,BAD,True,False,2024-04-01 20:29:02
5d16e21f-8767-45ce-8a67-f9d2c02a69cf,SENS-000570,UNIT-00070,REF-020,Temperature,Fahrenheit,2024-04-01 20:31:12,600.0,GOOD,True,False,2024-04-01 20:31:12
cdb8f6fd-0978-4f28-8304-ef22c007c0dc,SENS-000571,UNIT-00071,REF-021,Pressure,PSI,2024-04-01 20:33:21,147.27,GOOD,False,False,2024-04-01 20:33:21
838bde6b-6ca7-45b1-8864-9931c416531d,SENS-000572,UNIT-00072,REF-022,Flow Rate,BPH,2024-04-01 20:35:31,4863.5,GOOD,False,False,2024-04-01 20:35:31
a08c89fa-6a2a-4362-ba68-707fa40b77e3,SENS-000573,UNIT-00073,REF-023,Level,Percent,2024-04-01 20:37:40,67.02,GOOD,False,False,2024-04-01 20:37:40
e361fad7-3a76-4ed6-b383-3c0623ae8802,SENS-000574,UNIT-00074,REF-024,Vibration,mm/s,2024-04-01 20:39:50,-2.0,UNCERTAIN,True,False,2024-04-01 20:39:50
ad49579f-e4ef-4b93-83fa-8498f0517d40,SENS-000575,UNIT-00075,REF-025,Temperature,Fahrenheit,2024-04-01 20:42:00,505.89,BAD,False,False,2024-04-01 20:42:00
57ae7a87-f10d-41e8-85bb-2eff17dd5a78,SENS-000576,UNIT-00076,REF-026,Pressure,PSI,2024-04-01 20:44:09,161.42,GOOD,False,False,2024-04-01 20:44:09
87ac3fc9-9c00-4c98-a4cf-129c8abc1d5a,SENS-000577,UNIT-00077,REF-027,Flow Rate,BPH,2024-04-01 20:46:19,4760.41,GOOD,False,False,2024-04-01 20:46:19
d8ba66ec-edca-49ce-acfb-d51c3fb1529a,SENS-000578,UNIT-00078,REF-028,Level,Percent,2024-04-01 20:48:28,66.33,GOOD,False,False,2024-04-01 20:48:28
42c24672-5a4c-4abc-9ddd-aac37b72574c,SENS-000579,UNIT-00079,REF-029,Vibration,mm/s,2024-04-01 20:50:38,4.44,GOOD,False,False,2024-04-01 20:50:38
a84e0143-8dd6-4591-82de-bc9ac636415d,SENS-000580,UNIT-00080,REF-030,Temperature,Fahrenheit,2024-04-01 20:52:48,401.59,UNCERTAIN,False,False,2024-04-01 20:52:48
37cf6901-0c7d-4659-b250-8aad6be451d3,SENS-000581,UNIT-00081,REF-031,Pressure,PSI,2024-04-01 20:54:57,150.23,BAD,False,False,2024-04-01 20:54:57
2e1c2c59-8795-494b-bb04-061670833ce5,SENS-000582,UNIT-00082,REF-032,Flow Rate,BPH,2024-04-01 20:57:07,5112.76,GOOD,False,False,2024-04-01 20:57:07
1a9d7d41-b154-4e21-b655-e3d7b1251f1f,SENS-000583,UNIT-00083,REF-033,Level,Percent,2024-04-01 20:59:16,65.69,GOOD,False,False,2024-04-01 20:59:16
3283cb98-6903-41cc-8dcf-9ed6ae5a9d43,SENS-000584,UNIT-00084,REF-034,Vibration,mm/s,2024-04-01 21:01:26,5.3,GOOD,False,False,2024-04-01 21:01:26
10075894-2ab3-46a9-90e2-296c59c5c300,SENS-000585,UNIT-00085,REF-035,Temperature,Fahrenheit,2024-04-01 21:03:36,600.0,GOOD,True,False,2024-04-01 21:03:36
d2146f99-4d3c-4f65-9cec-5239d4af0946,SENS-000586,UNIT-00086,REF-036,Pressure,PSI,2024-04-01 21:05:45,225.0,UNCERTAIN,True,False,2024-04-01 21:05:45
c98e7df4-bfb3-4ad8-85b8-3ccb56f4d64a,SENS-000587,UNIT-00087,REF-037,Flow Rate,BPH,2024-04-01 21:07:55,5356.31,BAD,False,False,2024-04-01 21:07:55
63bcfbf9-88fd-4c6a-ad26-ff880b7a103d,SENS-000588,UNIT-00088,REF-038,Level,Percent,2024-04-01 21:10:04,101.0,GOOD,True,False,2024-04-01 21:10:04
5ea3d9ae-3a7b-44e0-a05a-c02bf017f74d,SENS-000589,UNIT-00089,REF-039,Vibration,mm/s,2024-04-01 21:12:14,-2.0,GOOD,True,False,2024-04-01 21:12:14
f33d9111-307c-47d9-9e58-a2dc1793dddb,SENS-000590,UNIT-00090,REF-040,Temperature,Fahrenheit,2024-04-01 21:14:24,600.0,GOOD,True,False,2024-04-01 21:14:24
309e5230-d650-4ffc-a185-78bfd2dffa91,SENS-000591,UNIT-00091,REF-041,Pressure,PSI,2024-04-01 21:16:33,75.0,GOOD,True,False,2024-04-01 21:16:33
fa9188a3-74ee-4c07-bec0-07c7ec2cb200,SENS-000592,UNIT-00092,REF-042,Flow Rate,BPH,2024-04-01 21:18:43,5247.76,UNCERTAIN,False,False,2024-04-01 21:18:43
09864cc1-e372-45d4-bdd5-134002c8e768,SENS-000593,UNIT-00093,REF-043,Level,Percent,2024-04-01 21:20:52,29.0,BAD,True,False,2024-04-01 21:20:52
cf16a665-2531-4826-9b7f-b1a41240f712,SENS-000594,UNIT-00094,REF-044,Vibration,mm/s,2024-04-01 21:23:02,3.7,GOOD,False,False,2024-04-01 21:23:02
2fc3e4af-780d-49ff-9132-d3fb16f73cb7,SENS-000595,UNIT-00095,REF-045,Temperature,Fahrenheit,2024-04-01 21:25:12,300.0,GOOD,True,False,2024-04-01 21:25:12
4793f093-4913-4b54-87f8-0d88dd49d956,SENS-000596,UNIT-00096,REF-046,Pressure,PSI,2024-04-01 21:27:21,75.0,GOOD,True,False,2024-04-01 21:27:21
618fb3ac-68db-4418-b1c8-e9d7538a0d51,SENS-000597,UNIT-00097,REF-047,Flow Rate,BPH,2024-04-01 21:29:31,4766.55,GOOD,False,False,2024-04-01 21:29:31
461d7d4d-eeb0-4071-96ae-5dfc56f47e09,SENS-000598,UNIT-00098,REF-048,Level,Percent,2024-04-01 21:31:40,29.0,UNCERTAIN,True,False,2024-04-01 21:31:40
18a4191a-773a-4350-b5ad-495fed670166,SENS-000599,UNIT-00099,REF-049,Vibration,mm/s,2024-04-01 21:33:50,-2.0,BAD,True,False,2024-04-01 21:33:50
e2457b74-af4d-4df0-823f-625d3c9ba626,SENS-000600,UNIT-00100,REF-000,Temperature,Fahrenheit,2024-04-01 21:36:00,393.88,GOOD,False,False,2024-04-01 21:36:00
f9fa5755-78c5-4c3d-87f5-1faa00be1ec4,SENS-000601,UNIT-00101,REF-001,Pressure,PSI,2024-04-01 21:38:09,122.14,GOOD,False,False,2024-04-01 21:38:09
80baf859-546c-44b4-988e-fa88ad943b4a,SENS-000602,UNIT-00102,REF-002,Flow Rate,BPH,2024-04-01 21:40:19,6500.0,GOOD,True,False,2024-04-01 21:40:19
815aa591-235e-4137-927c-39ad839bb990,SENS-000603,UNIT-00103,REF-003,Level,Percent,2024-04-01 21:42:28,29.0,GOOD,True,False,2024-04-01 21:42:28
964a7777-b796-4fbe-a839-a99141de5b11,SENS-000604,UNIT-00104,REF-004,Vibration,mm/s,2024-04-01 21:44:38,4.43,UNCERTAIN,False,False,2024-04-01 21:44:38
ccf36020-22b4-4cc8-a536-4d52f5180b95,SENS-000605,UNIT-00105,REF-005,Temperature,Fahrenheit,2024-04-01 21:46:48,460.26,BAD,False,False,2024-04-01 21:46:48
ddd0bd56-f5fe-4b09-a971-e91da51ac738,SENS-000606,UNIT-00106,REF-006,Pressure,PSI,2024-04-01 21:48:57,75.0,GOOD,True,False,2024-04-01 21:48:57
2b30a1a0-9abe-4a16-82d5-d59a721196b2,SENS-000607,UNIT-00107,REF-007,Flow Rate,BPH,2024-04-01 21:51:07,6500.0,GOOD,True,False,2024-04-01 21:51:07
9f493058-2e2d-4641-8c1f-f785bca9a63d,SENS-000608,UNIT-00108,REF-008,Level,Percent,2024-04-01 21:53:16,67.01,GOOD,False,False,2024-04-01 21:53:16
ad493cf2-4049-4616-b2c2-a41c9bd085e7,SENS-000609,UNIT-00109,REF-009,Vibration,mm/s,2024-04-01 21:55:26,3.29,GOOD,False,False,2024-04-01 21:55:26
c550123f-d4a5-437c-b794-973f71c68f45,SENS-000610,UNIT-00110,REF-010,Temperature,Fahrenheit,2024-04-01 21:57:36,443.22,UNCERTAIN,False,False,2024-04-01 21:57:36
552e94d8-a06b-4202-b2e7-a175e7aaf2a1,SENS-000611,UNIT-00111,REF-011,Pressure,PSI,2024-04-01 21:59:45,134.07,BAD,False,False,2024-04-01 21:59:45
41959de9-a22d-4843-b1c8-e6d659207f14,SENS-000612,UNIT-00112,REF-012,Flow Rate,BPH,2024-04-01 22:01:55,3500.0,GOOD,True,False,2024-04-01 22:01:55
8770618f-8de0-4f02-b6ba-9e77a45dd497,SENS-000613,UNIT-00113,REF-013,Level,Percent,2024-04-01 22:04:04,58.89,GOOD,False,False,2024-04-01 22:04:04
3d6177b4-8cc7-42f3-9413-85fe2faab4ae,SENS-000614,UNIT-00114,REF-014,Vibration,mm/s,2024-04-01 22:06:14,3.88,GOOD,False,False,2024-04-01 22:06:14
78fd7f8d-035d-4ee9-8c70-c1a047651e79,SENS-000615,UNIT-00115,REF-015,Temperature,Fahrenheit,2024-04-01 22:08:24,300.0,GOOD,True,False,2024-04-01 22:08:24
d3f8eb35-214b-4b37-83ee-4479109a2fb5,SENS-000616,UNIT-00116,REF-016,Pressure,PSI,2024-04-01 22:10:33,153.54,UNCERTAIN,False,False,2024-04-01 22:10:33
e6ce02aa-b96f-4074-81e8-a9674334ce6f,SENS-000617,UNIT-00117,REF-017,Flow Rate,BPH,2024-04-01 22:12:43,4977.83,BAD,False,False,2024-04-01 22:12:43
77c3ebd5-90c3-4579-8f41-c17425b84109,SENS-000618,UNIT-00118,REF-018,Level,Percent,2024-04-01 22:14:52,55.69,GOOD,False,False,2024-04-01 22:14:52
dab06cea-69e6-4431-9461-20bf7aab8761,SENS-000619,UNIT-00119,REF-019,Vibration,mm/s,2024-04-01 22:17:02,3.89,GOOD,False,False,2024-04-01 22:17:02
8c809cae-6cae-4fd7-a599-c95f4020804a,SENS-000620,UNIT-00120,REF-020,Temperature,Fahrenheit,2024-04-01 22:19:12,460.42,GOOD,False,False,2024-04-01 22:19:12
a3f57b61-4c9b-4c06-a269-d751ea6f6b9c,SENS-000621,UNIT-00121,REF-021,Pressure,PSI,2024-04-01 22:21:21,132.8,GOOD,False,False,2024-04-01 22:21:21
fc344c00-5ba1-4615-a74a-290a568fadf8,SENS-000622,UNIT-00122,REF-022,Flow Rate,BPH,2024-04-01 22:23:31,5047.66,UNCERTAIN,False,False,2024-04-01 22:23:31
e3eece20-0ecc-4e52-b5ef-4df45c7b5a76,SENS-000623,UNIT-00123,REF-023,Level,Percent,2024-04-01 22:25:40,65.94,BAD,False,False,2024-04-01 22:25:40
355bd040-5694-4c6a-a6eb-adcb47935450,SENS-000624,UNIT-00124,REF-024,Vibration,mm/s,2024-04-01 22:27:50,10.0,GOOD,True,False,2024-04-01 22:27:50
0ee2784e-9f6c-4369-a6da-260e0f34fe4a,SENS-000625,UNIT-00125,REF-025,Temperature,Fahrenheit,2024-04-01 22:30:00,406.81,GOOD,False,False,2024-04-01 22:30:00
2a6f4f81-bad4-47af-8253-e73e1690df87,SENS-000626,UNIT-00126,REF-026,Pressure,PSI,2024-04-01 22:32:09,122.71,GOOD,False,False,2024-04-01 22:32:09
0b07612b-9e35-4d02-b7f3-47bdef3fddb2,SENS-000627,UNIT-00127,REF-027,Flow Rate,BPH,2024-04-01 22:34:19,5373.95,GOOD,False,False,2024-04-01 22:34:19
ee505dd1-8f18-483d-810b-67931e21652b,SENS-000628,UNIT-00128,REF-028,Level,Percent,2024-04-01 22:36:28,29.0,UNCERTAIN,True,False,2024-04-01 22:36:28
632ba8bd-28fe-414a-b03b-d2bf669491fe,SENS-000629,UNIT-00129,REF-029,Vibration,mm/s,2024-04-01 22:38:38,2.82,BAD,False,False,2024-04-01 22:38:38
e7a9f048-81b1-4192-9c80-c5c973e1b2eb,SENS-000630,UNIT-00130,REF-030,Temperature,Fahrenheit,2024-04-01 22:40:48,300.0,GOOD,True,False,2024-04-01 22:40:48
9b6997a2-e8e1-49dd-956b-e42d7c522edc,SENS-000631,UNIT-00131,REF-031,Pressure,PSI,2024-04-01 22:42:57,75.0,GOOD,True,False,2024-04-01 22:42:57
c120f918-8e03-4c44-8546-a23efa5a0152,SENS-000632,UNIT-00132,REF-032,Flow Rate,BPH,2024-04-01 22:45:07,5216.01,GOOD,False,False,2024-04-01 22:45:07
cca4e0c9-53ee-4e1a-b4fe-c5c393894e91,SENS-000633,UNIT-00133,REF-033,Level,Percent,2024-04-01 22:47:16,29.0,GOOD,True,False,2024-04-01 22:47:16
a51b4c8a-d7fa-4f98-ac91-a21a71154aa3,SENS-000634,UNIT-00134,REF-034,Vibration,mm/s,2024-04-01 22:49:26,4.9,UNCERTAIN,False,False,2024-04-01 22:49:26
94c8199f-29af-4293-b845-eaaf572c8d68,SENS-000635,UNIT-00135,REF-035,Temperature,Fahrenheit,2024-04-01 22:51:36,458.03,BAD,False,False,2024-04-01 22:51:36
97af3357-f4c2-44d0-ab43-18e28aca6aa2,SENS-000636,UNIT-00136,REF-036,Pressure,PSI,2024-04-01 22:53:45,225.0,GOOD,True,False,2024-04-01 22:53:45
5bf5ce3b-f565-4ef7-abcc-11f196169b62,SENS-000637,UNIT-00137,REF-037,Flow Rate,BPH,2024-04-01 22:55:55,5126.06,GOOD,False,False,2024-04-01 22:55:55
47f7958b-1bc1-4e8f-b478-4202e3a2a952,SENS-000638,UNIT-00138,REF-038,Level,Percent,2024-04-01 22:58:04,29.0,GOOD,True,False,2024-04-01 22:58:04
bfd57464-f385-44ee-9ecc-49fa57132389,SENS-000639,UNIT-00139,REF-039,Vibration,mm/s,2024-04-01 23:00:14,4.33,GOOD,False,False,2024-04-01 23:00:14
f5d74384-ccdc-4fca-8bdb-6487f26817ff,SENS-000640,UNIT-00140,REF-040,Temperature,Fahrenheit,2024-04-01 23:02:24,438.68,UNCERTAIN,False,False,2024-04-01 23:02:24
10ede839-f5d0-4922-a5b2-97c2365cd5d4,SENS-000641,UNIT-00141,REF-041,Pressure,PSI,2024-04-01 23:04:33,151.22,BAD,False,False,2024-04-01 23:04:33
34b7c1fd-0f0b-42d4-9889-93b086384c33,SENS-000642,UNIT-00142,REF-042,Flow Rate,BPH,2024-04-01 23:06:43,4409.35,GOOD,False,False,2024-04-01 23:06:43
e0dfb875-a3f3-4ea0-b8ec-90cc28022600,SENS-000643,UNIT-00143,REF-043,Level,Percent,2024-04-01 23:08:52,62.87,GOOD,False,False,2024-04-01 23:08:52
41bcb85f-ff5f-4e18-a4c3-0ca0b14bf20f,SENS-000644,UNIT-00144,REF-044,Vibration,mm/s,2024-04-01 23:11:02,4.69,GOOD,False,False,2024-04-01 23:11:02
5f54c1d2-afcb-46df-9c17-5fcfc6feb3b5,SENS-000645,UNIT-00145,REF-045,Temperature,Fahrenheit,2024-04-01 23:13:12,426.86,GOOD,False,False,2024-04-01 23:13:12
40c2b8f2-b32e-4bb1-be12-11e0237b32c5,SENS-000646,UNIT-00146,REF-046,Pressure,PSI,2024-04-01 23:15:21,75.0,UNCERTAIN,True,False,2024-04-01 23:15:21
58e85fad-a234-4352-a489-a2abb4e1821f,SENS-000647,UNIT-00147,REF-047,Flow Rate,BPH,2024-04-01 23:17:31,4867.65,BAD,False,False,2024-04-01 23:17:31
faa5f214-eeb8-408a-af5f-77cea7fa686b,SENS-000648,UNIT-00148,REF-048,Level,Percent,2024-04-01 23:19:40,101.0,GOOD,True,False,2024-04-01 23:19:40
bbae5d6c-9e79-4093-9cf1-844dca7d6018,SENS-000649,UNIT-00149,REF-049,Vibration,mm/s,2024-04-01 23:21:50,4.33,GOOD,False,False,2024-04-01 23:21:50
c8f77ef0-6e21-41d0-ae65-f2c97981a0b1,SENS-000650,UNIT-00150,REF-000,Temperature,Fahrenheit,2024-04-01 23:24:00,475.26,GOOD,False,False,2024-04-01 23:24:00
c5ab064b-25ff-4957-ba7f-c2fa9f4a0967,SENS-000651,UNIT-00151,REF-001,Pressure,PSI,2024-04-01 23:26:09,151.59,GOOD,False,False,2024-04-01 23:26:09
